Time,Bx,By,Bz,Spectrum_1,Spectrum_2,Spectrum_3,Spectrum_4,Spectrum_5,Spectrum_6,Spectrum_7,Spectrum_8,Spectrum_9,Spectrum_10,Spectrum_11,Spectrum_12,Spectrum_13,Spectrum_14,Spectrum_15,Spectrum_16,Spectrum_17,Spectrum_18,Spectrum_19,Spectrum_20,Spectrum_21,Spectrum_22,Spectrum_23,Spectrum_24,Spectrum_25,Spectrum_26,Spectrum_27,Spectrum_28,Spectrum_29,Spectrum_30,Spectrum_31,Spectrum_32,Spectrum_33,Spectrum_34,Spectrum_35,Speed,Density,Temperature,Kp,ap,Kp_class
2022-01-05 21:00:00,-1.7780036705555555,4.019064066666666,0.5462890638333333,17.95448518888889,0.231726,27.155759744444442,30.9347903,31.206087522222223,21.925341966666664,35.03347863333333,42.73886974444444,93.30554085555555,62.602977522222226,131.87620752222222,165.12235752222222,209.2137464111111,207.77302974444444,221.60462974444445,226.1134464111111,257.0234741888889,217.94703529999998,409.5264555555556,222.61768377777778,390.6464888888889,418.4597888888889,394.52233888888884,339.42735555555555,388.7435111111111,347.7140166666667,416.64000555555555,358.98288888888885,311.09645,309.577,324.082,292.344,349.961,261.62,336.925,216.379467753125,1.7712902418888892,1643571.1040886538,0.0,0.0,0
2022-01-06 00:00:00,-2.760698111111111,3.6893747388888887,1.04191316,34.170116,0.23219163888888888,47.13986055555556,44.76397166666667,50.56455722222223,40.975048888888885,67.14200222222222,68.13234888888888,157.767,124.15683888888888,267.2387611111111,322.1283722222222,382.5305444444445,365.8547277777777,373.22959999999995,358.10380555555554,416.3103555555556,361.95518888888887,423.3501222222222,413.92763333333335,358.4707555555555,365.21451111111105,354.54738888888886,314.0555277777778,385.64180555555555,371.60286666666667,436.3401388888888,363.3246888888889,311.971,309.577,324.082,292.344,349.961,261.62,336.925,265.8388978255208,3.2253786111111107,1438225.2732593669,0.0,0.0,0
2022-01-06 03:00:00,-1.7964089466666666,4.675312166666667,0.9104620136666667,34.23774611111111,0.231726,43.276248333333335,40.11859166666667,47.719013888888895,38.72320611111111,57.96810666666667,55.924638888888886,144.68441666666666,104.79160999999999,240.20383333333334,300.22074444444445,380.0571444444445,377.7381888888889,378.91565555555553,351.79432222222226,407.39914999999996,356.3118166666667,426.62926666666664,420.86897222222217,357.69870555555553,360.03766666666667,352.4402722222222,318.5342722222222,378.8831611111111,381.4952277777778,441.5001,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,262.5942126354167,3.213260833333333,1462000.7347032113,0.0,0.0,0
2022-01-06 06:00:00,3.05460225,2.7226082833333334,1.6232400288888889,22.96433151111111,0.23468515555555555,29.393513733333332,28.471065400000004,35.08352095555556,27.90796651111111,44.94804428888889,45.717469288888886,98.40953484444445,72.3517404,155.38915706666666,203.34362928888888,265.8509459555556,268.58615706666666,249.54281262222224,208.98280151111112,240.19165706666666,210.80502373333334,411.23351111111117,243.02296817777778,372.95466111111114,390.3081222222222,377.1105333333333,343.7389111111111,401.98015,377.4084055555556,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,224.16541621944444,1.9318110706666667,1643661.4112554647,0.0,0.0,0
2022-01-06 09:00:00,2.945444777777778,2.349468722222222,1.9440974833333333,43.453718333333335,0.23844446111111112,52.06666944444444,56.03917222222222,78.87781777777778,52.708693333333336,85.85759777777777,95.848315,194.18320555555556,148.70355555555554,351.99280555555555,516.4632111111111,506.74909847777775,370.3026429222222,339.5543984777778,328.20435403333335,407.87400403333334,372.1366818111111,417.2121277777778,366.0780388888889,322.43758333333335,357.8340277777778,360.27680555555554,344.4501333333333,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,282.61159695468746,3.3120295833333335,1485673.4429332588,0.0,0.0,0
2022-01-06 12:00:00,2.379828027222222,2.0643267333333335,1.8781161683333332,41.78187852222222,0.23529727777777779,49.2993663,53.559443522222224,77.05037907777778,51.13179685555555,82.86497533333333,93.62895422222222,192.53786255555556,153.26079185555557,334.5531696333333,444.1828696333333,450.39709741111113,354.41988074444447,329.9511751888889,313.23794588888893,387.8830458888889,355.37150144444445,417.6945944444445,345.33982922222225,325.0498611111111,361.25227222222225,362.8173611111111,348.07259444444446,424.54182777777777,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,274.92161786527777,3.160341724111111,1461650.9511225382,0.0,0.0,0
2022-01-06 15:00:00,-1.17287703,3.7515678055555552,-0.20810195394444445,32.268983166666665,0.23323906666666663,51.77185166666667,53.047979444444444,56.08052444444444,39.008269227777774,74.7568,91.05576055555555,181.83276666666669,140.16762333333332,285.75328888888885,349.29037777777773,395.38280555555554,346.8261388888889,340.53420555555556,338.29570555555557,419.67043333333334,367.7807944444445,410.46917222222226,379.4527444444445,340.1672111111111,372.05386666666664,357.77655555555555,308.1957444444444,414.04446666666666,387.29001111111114,435.71680555555554,363.5061666666667,305.85808888888886,307.1879611111111,324.62115,294.08829444444444,349.14169444444445,261.46235,336.925,267.6308058269097,3.250793138888889,1402441.3522776908,0.0,0.0,0
2022-01-06 18:00:00,-2.9132296500000003,2.6088371555555554,-0.29591070216666665,6.707178783333333,0.23204436666666667,57.271923888888885,79.2355788888889,42.90017666666667,14.124953383333335,53.151473333333335,109.4155061111111,193.6998722222222,91.63949166666666,207.26032777777775,314.9365666666667,387.5760222222222,300.2180833333333,272.8020333333333,308.2532555555556,437.4864833333333,355.00075000000004,357.0927611111111,348.74915,391.7209555555555,447.1577333333333,396.77214999999995,292.84915555555557,379.71305,375.52588333333335,429.49697777777783,342.9911833333333,278.886,306.2012555555556,342.65063333333336,301.12402777777777,329.9437222222222,261.62,336.925,256.96383244375,3.076356527777778,1438833.438532557,0.333,2.0,0
2022-01-06 21:00:00,-1.7162171722222221,2.8711525,0.1038370438888889,2.6318359833333336,0.231726,6.7917349,8.464303233333332,7.239443788888889,3.870123566666667,8.387296011111111,14.687277122222223,27.642222122222222,17.9757699,32.7887999,41.64608323333333,47.79649434444445,39.15784434444444,37.711955455555554,40.27589434444444,54.58982212222223,46.368899899999995,398.8559333333333,45.63947212222222,389.90580000000006,421.2746388888889,411.3508888888889,373.3625277777778,421.9527166666667,395.79440555555556,439.5809444444444,363.34113333333335,311.2705222222222,309.6974333333333,324.52563888888886,292.3500888888889,349.34235555555557,261.62,336.925,166.78623970677086,0.4008276656666666,1808852.3959655783,0.0,0.0,0
2022-01-07 00:00:00,-2.4706084444444443,2.3364009944444444,0.8348543531666667,5.037944755555555,0.231726,60.42059888888889,79.07551444444445,45.27494333333333,20.84096575555556,76.52186055555556,157.92860000000002,249.61350555555555,111.0765161111111,189.3403777777778,286.0950166666667,358.68916666666667,276.47782777777775,260.8283611111111,301.82927777777775,430.9500722222223,346.98165555555556,357.71185,358.5639611111111,404.95460555555553,457.0366111111111,407.4703388888889,283.9665611111111,363.92477777777776,343.21793333333335,399.18218888888885,322.57011111111115,298.52655,312.2712222222222,332.67881666666665,292.31877777777777,338.1682111111111,261.2833,336.925,255.98775739097223,2.975903277777778,1355088.9928192126,0.0,0.0,0
2022-01-07 03:00:00,-2.2303261055555557,2.1196457166666667,0.3821912156666667,6.528514288888889,0.231726,61.47362777777778,88.74495666666667,49.32956888888889,23.507716283333334,86.46523888888889,171.87099999999998,259.4898166666667,110.69434500000001,185.3145722222222,287.6716166666667,365.82995,279.2381,255.5525111111111,297.1480111111111,433.4644611111111,351.2809277777778,354.89745555555555,350.5986555555556,400.0098722222222,457.2113166666667,406.42051111111107,288.1582888888889,366.6648944444444,354.5777888888889,411.6364166666666,329.54760555555555,288.09901666666667,312.85679444444446,339.0812222222222,294.07811111111107,330.8784166666667,261.45192777777777,336.925,258.3648315769097,2.9761594444444444,1352696.270499052,0.0,0.0,0
2022-01-07 06:00:00,-2.6061389777777775,2.3330520555555556,0.8771284683333332,3.752554938888889,0.23281977222222222,36.64688581111111,51.74271025555556,28.37264581111111,10.730179866666667,40.8870347,107.12383636666667,178.18554192222223,73.29265581111112,111.48903081111112,173.8004474777778,221.42764747777775,170.11695858888888,156.34413636666665,180.63245858888888,262.0033419222222,212.68111414444445,375.11182777777776,214.35550303333335,397.6988,443.81070555555556,410.59841666666665,324.3665611111111,389.19660555555555,369.66482777777776,421.48865555555557,343.0287611111111,300.8336611111111,311.59745555555554,331.39497222222224,292.9243111111111,340.58642222222227,261.4153,336.925,217.04790827430557,1.8205110303333334,1562215.4514845884,0.0,0.0,0
2022-01-07 09:00:00,-1.8412132289444445,2.179582097222222,2.433956038888889,32.133276550000005,0.23480832777777777,49.9987992,52.21722808888889,57.24861253333333,42.363389616666666,92.74106808888888,154.83158475555555,299.75972420000005,197.57667016666664,260.25253683333335,281.8165423888889,332.62189238888885,312.52402572222223,338.41057572222223,330.17193683333335,378.5699479444445,301.45042572222223,372.02028333333334,351.3669146111111,384.77431111111116,427.5743,412.70813888888887,364.1576944444444,415.28902777777773,391.5376777777778,437.27657222222217,360.01390555555554,307.5239833333334,310.25443333333334,326.9312277777778,292.7515111111111,346.3597666666667,261.43084444444446,336.925,270.9094695737847,3.0858423405555553,1360553.7434203082,0.0,0.0,0
2022-01-07 12:00:00,-1.7700011555555557,3.1142002222222227,0.8823187211111111,35.0532484,0.231726,45.47133228888889,46.72772228888889,60.39342895555556,49.0258584,116.85258173333334,185.27792617777777,284.7295595111111,159.2649206222222,232.6967872888889,254.74183173333336,312.59687062222224,307.75216506666663,333.30751506666667,311.4580317333333,352.21268173333334,288.2847039555555,379.2153888888889,331.14827868888887,387.22762777777774,422.66602777777774,416.7201444444445,377.9339,418.9586611111111,391.5152166666667,440.7278944444444,368.4544555555555,309.29392777777775,307.51439999999997,323.5435611111111,293.9811611111111,350.42796111111113,260.29072222222226,336.925,267.03061052916667,2.9748300951111113,1362539.7064913164,0.0,0.0,0
2022-01-07 15:00:00,-2.084553378888889,2.274511905555556,0.6648500916666666,26.89242158888889,0.34843487222222225,47.04306125555556,70.01048458888889,72.26778958888889,44.08580514444444,110.78715625555556,170.17358736666668,248.19302321111113,111.63015084444444,179.04208584444444,237.2264732111111,333.1052856777778,300.6024691777778,276.42400573333333,276.0370787666667,397.3433636222222,351.93114695555556,382.03518393333337,343.22060502222223,366.59721111111116,434.52437777777783,425.12649444444446,343.64368333333334,369.4710888888889,338.39734444444446,417.9763277777778,362.6083722222222,278.88738333333333,297.9087777777778,325.5347888888889,302.5452111111111,347.5254444444445,254.42871666666667,336.95911666666666,257.55064605538195,2.9416695514444444,1327212.664571877,0.0,0.0,0
2022-01-07 18:00:00,-2.1910840044444444,1.7731510888888888,-0.00010657538888889712,26.052986055555554,0.2335050111111111,50.92705716666667,72.25645944444445,78.84667,62.63677666666667,135.96004333333332,158.09655555555557,221.22368888888892,102.51612999999999,185.07764444444445,250.42946111111112,339.16488888888887,295.5636111111111,283.47189444444444,291.15209999999996,406.1469055555556,348.7835944444444,379.10482222222225,357.2357166666667,377.99708888888887,440.03207777777783,422.34394999999995,326.4023388888889,359.9495777777778,327.3483611111111,403.23748888888895,345.91585555555554,269.66884444444446,302.5280333333333,327.59725,298.83925555555555,346.69877777777776,260.4376888888889,336.925,257.7106447885417,2.949178416666667,1287824.0225402142,0.0,0.0,0
2022-01-07 21:00:00,-2.7279946111111113,0.9454134466666667,0.7419200522222221,5.343200044444444,0.23378377222222219,34.813671,60.46308766666667,43.144901000000004,32.314290444444445,80.75667822222222,94.24566155555554,113.69317266666665,36.27653711111111,85.83425600000001,149.4272337777778,202.72455044444445,152.39945044444445,133.35275044444444,158.8295448888889,243.59715044444445,198.3999171111111,371.6478777777778,185.4862171111111,390.3959666666667,440.49430555555557,407.68816111111107,338.13452222222224,398.5508888888889,388.9065611111111,439.9046777777778,354.86187777777775,281.81320555555556,310.0210666666667,340.09343888888884,297.87097777777774,332.68163888888887,261.1060277777778,336.925,211.61623693524308,1.6314892544444446,1576030.8651854543,0.0,0.0,0
2022-01-08 00:00:00,-1.8756651416666668,2.087308127777778,0.7947507538888888,16.51809291111111,0.25738032222222224,62.814100555555555,115.412725,126.19013555555556,112.54029888888888,160.98700888888888,145.97409444444443,196.96075555555555,76.887055,172.86737222222223,269.4105166666667,361.1737,289.96687777777777,263.37464444444447,290.5977888888889,425.4041555555556,349.79007222222225,361.11106666666666,294.3991301333333,389.44328333333334,451.02646666666664,409.1085777777777,309.4061611111111,374.32116111111105,365.55618888888887,426.1653444444445,341.81266666666664,277.7785777777778,311.4077722222222,342.09041666666667,296.7813722222222,328.54552222222225,261.0333777777778,336.925,262.1104675184028,2.9657284166666664,1299740.6109944384,0.0,0.0,0
2022-01-08 03:00:00,-0.154972556,3.7880195000000003,-0.67468951,48.30732555555556,1.1672907833333335,62.292235000000005,75.37015833333334,160.12148888888888,294.71250555555554,350.03901666666667,194.55308888888888,221.64595,157.53456111111112,288.08629444444443,311.6492388888889,364.51135000000005,352.5394111111111,352.04111666666665,306.5823111111111,368.83022222222223,282.0988317333333,402.043,0.231726,392.879,421.92999999999995,414.38300000000004,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,283.71806634253466,3.1277086944444443,1288247.329129165,0.0,0.0,0
2022-01-08 06:00:00,-0.12502010433333333,2.7846191794444444,-0.984008862111111,33.30351443333333,2.0128953666666667,38.34671721111111,49.25528165555556,96.29394998888888,182.44094443333336,324.10082776666667,317.2938666555556,225.8452333222222,116.46782068888889,172.48908735555557,182.10056665555555,216.6666222111111,216.25894443333334,216.23775554444444,184.28782776666668,217.07656665555555,178.52648431111112,396.91667222222225,0.231726,392.879,421.92999999999995,414.38300000000004,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,245.33669702118056,1.9898680832222222,1652218.174731816,1.0,4.0,1
2022-01-08 09:00:00,-2.203022622222222,1.7497748888888889,-0.09406271444444443,63.61095267777778,10.274653844444444,65.56224948888888,90.06122948888888,188.13224337777777,408.52537115555555,787.0214989333333,915.6252100444444,611.2960544888889,300.4472933777778,295.3914489333334,289.29088226666664,346.3128156,347.76936407777777,350.0499529666667,297.37040296666663,348.0210656,301.3379156,390.6682888888889,0.231726,392.879,421.92999999999995,414.38300000000004,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,340.3631756180555,3.442131294888889,1976071.1642164437,0.667,3.0,0
2022-01-08 12:00:00,-1.144658655888889,3.1824292555555553,-2.3293812722222222,54.629516322222216,10.206365633333332,67.61100854444445,84.49745743333332,185.72093021111112,441.85930243333337,785.1466746555556,728.3715579888889,407.2918024333333,188.5537579888889,275.82571354444445,286.7459024333333,337.30969132222225,333.04472465555557,336.81741354444443,289.3201468777778,341.52162465555557,290.3107468777778,395.20391666666666,0.231726,392.879,421.92999999999995,414.38300000000004,381.40100000000007,426.652,400.014,442.751,366.637,311.971,309.577,324.082,292.344,349.961,261.62,336.925,322.6512806319444,3.291298079888889,1818518.9109625174,1.0,4.0,1
